"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"West Virginia"	"54"	"Oct., 2011"	"2011/10"	61	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2011"	"2011/11"	67	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2011"	"2011/12"	66	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2012"	"2012/01"	56	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2012"	"2012/02"	70	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2012"	"2012/03"	63	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2012"	"2012/04"	52	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2012"	"2012/05"	56	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2012"	"2012/06"	52	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2012"	"2012/07"	55	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2012"	"2012/08"	55	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2012"	"2012/09"	54	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2012"	"2012/10"	46	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2012"	"2012/11"	54	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2012"	"2012/12"	53	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2013"	"2013/01"	51	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2013"	"2013/02"	46	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2013"	"2013/03"	58	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2013"	"2013/04"	50	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2013"	"2013/05"	61	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2013"	"2013/06"	49	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2013"	"2013/07"	63	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2013"	"2013/08"	60	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2013"	"2013/09"	58	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2013"	"2013/10"	54	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2013"	"2013/11"	53	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2013"	"2013/12"	45	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2014"	"2014/01"	49	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2014"	"2014/02"	52	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2014"	"2014/03"	57	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2014"	"2014/04"	59	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2014"	"2014/05"	53	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2014"	"2014/06"	45	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2014"	"2014/07"	63	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2014"	"2014/08"	63	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2014"	"2014/09"	63	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2014"	"2014/10"	59	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2014"	"2014/11"	67	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2014"	"2014/12"	58	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2015"	"2015/01"	65	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2015"	"2015/02"	58	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2015"	"2015/03"	79	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2015"	"2015/04"	79	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2015"	"2015/05"	55	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2015"	"2015/06"	43	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2015"	"2015/07"	61	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2015"	"2015/08"	67	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2015"	"2015/09"	67	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2015"	"2015/10"	93	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2015"	"2015/11"	64	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2015"	"2015/12"	75	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2016"	"2016/01"	68	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2016"	"2016/02"	81	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2016"	"2016/03"	86	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2016"	"2016/04"	79	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2016"	"2016/05"	70	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2016"	"2016/06"	80	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2016"	"2016/07"	77	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2016"	"2016/08"	84	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2016"	"2016/09"	89	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2016"	"2016/10"	71	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2016"	"2016/11"	94	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2016"	"2016/12"	94	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2017"	"2017/01"	103	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2017"	"2017/02"	99	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2017"	"2017/03"	94	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2017"	"2017/04"	105	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2017"	"2017/05"	77	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2017"	"2017/06"	85	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2017"	"2017/07"	91	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2017"	"2017/08"	76	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2017"	"2017/09"	62	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2017"	"2017/10"	78	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2017"	"2017/11"	90	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2017"	"2017/12"	91	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2018"	"2018/01"	67	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2018"	"2018/02"	79	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2018"	"2018/03"	101	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2018"	"2018/04"	82	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2018"	"2018/05"	87	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2018"	"2018/06"	82	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2018"	"2018/07"	76	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2018"	"2018/08"	98	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2018"	"2018/09"	65	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2018"	"2018/10"	76	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2018"	"2018/11"	64	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2018"	"2018/12"	83	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2019"	"2019/01"	68	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2019"	"2019/02"	54	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2019"	"2019/03"	83	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2019"	"2019/04"	86	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2019"	"2019/05"	74	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2019"	"2019/06"	79	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2019"	"2019/07"	96	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2019"	"2019/08"	89	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2019"	"2019/09"	73	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2019"	"2019/10"	88	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2019"	"2019/11"	93	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2019"	"2019/12"	88	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 1999"	"1999/01"	16	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 1999"	"1999/02"	24	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 1999"	"1999/03"	19	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 1999"	"1999/04"	22	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 1999"	"1999/05"	13	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 1999"	"1999/06"	20	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 1999"	"1999/07"	21	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 1999"	"1999/08"	22	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 1999"	"1999/09"	22	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 1999"	"1999/10"	25	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 1999"	"1999/11"	23	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 1999"	"1999/12"	19	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2000"	"2000/01"	28	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2000"	"2000/02"	26	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2000"	"2000/03"	25	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2000"	"2000/04"	20	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2000"	"2000/05"	20	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2000"	"2000/06"	21	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2000"	"2000/07"	28	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2000"	"2000/08"	24	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2000"	"2000/09"	17	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2000"	"2000/10"	20	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2000"	"2000/11"	24	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2000"	"2000/12"	19	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2001"	"2001/01"	31	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2001"	"2001/02"	18	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2001"	"2001/03"	25	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2001"	"2001/04"	27	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2001"	"2001/05"	25	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2001"	"2001/06"	31	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2001"	"2001/07"	23	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2001"	"2001/08"	29	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2001"	"2001/09"	28	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2001"	"2001/10"	20	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2001"	"2001/11"	25	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2001"	"2001/12"	20	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2002"	"2002/01"	33	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2002"	"2002/02"	21	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2002"	"2002/03"	35	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2002"	"2002/04"	24	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2002"	"2002/05"	31	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2002"	"2002/06"	37	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2002"	"2002/07"	32	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2002"	"2002/08"	25	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2002"	"2002/09"	26	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2002"	"2002/10"	33	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2002"	"2002/11"	33	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2002"	"2002/12"	31	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2003"	"2003/01"	34	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2003"	"2003/02"	22	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2003"	"2003/03"	37	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2003"	"2003/04"	30	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2003"	"2003/05"	32	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2003"	"2003/06"	35	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2003"	"2003/07"	29	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2003"	"2003/08"	46	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2003"	"2003/09"	27	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2003"	"2003/10"	33	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2003"	"2003/11"	40	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2003"	"2003/12"	44	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2004"	"2004/01"	35	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2004"	"2004/02"	39	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2004"	"2004/03"	44	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2004"	"2004/04"	40	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2004"	"2004/05"	45	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2004"	"2004/06"	36	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2004"	"2004/07"	50	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2004"	"2004/08"	45	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2004"	"2004/09"	25	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2004"	"2004/10"	40	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2004"	"2004/11"	31	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2004"	"2004/12"	38	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2005"	"2005/01"	45	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2005"	"2005/02"	41	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2005"	"2005/03"	42	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2005"	"2005/04"	45	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2005"	"2005/05"	49	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2005"	"2005/06"	44	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2005"	"2005/07"	39	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2005"	"2005/08"	43	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2005"	"2005/09"	50	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2005"	"2005/10"	47	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2005"	"2005/11"	55	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2005"	"2005/12"	53	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2006"	"2006/01"	48	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2006"	"2006/02"	49	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2006"	"2006/03"	43	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2006"	"2006/04"	55	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2006"	"2006/05"	44	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2006"	"2006/06"	62	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2006"	"2006/07"	54	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2006"	"2006/08"	56	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2006"	"2006/09"	57	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2006"	"2006/10"	59	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2006"	"2006/11"	60	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2006"	"2006/12"	54	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2007"	"2007/01"	63	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2007"	"2007/02"	44	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2007"	"2007/03"	56	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2007"	"2007/04"	53	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2007"	"2007/05"	63	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2007"	"2007/06"	44	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2007"	"2007/07"	40	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2007"	"2007/08"	66	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2007"	"2007/09"	61	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2007"	"2007/10"	47	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2007"	"2007/11"	54	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2007"	"2007/12"	65	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2008"	"2008/01"	61	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2008"	"2008/02"	61	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2008"	"2008/03"	43	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2008"	"2008/04"	49	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2008"	"2008/05"	66	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2008"	"2008/06"	48	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2008"	"2008/07"	50	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2008"	"2008/08"	42	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2008"	"2008/09"	55	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2008"	"2008/10"	46	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2008"	"2008/11"	47	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2008"	"2008/12"	56	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2009"	"2009/01"	52	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2009"	"2009/02"	71	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2009"	"2009/03"	58	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2009"	"2009/04"	55	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2009"	"2009/05"	56	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2009"	"2009/06"	52	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2009"	"2009/07"	60	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2009"	"2009/08"	50	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2009"	"2009/09"	53	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2009"	"2009/10"	58	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2009"	"2009/11"	55	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2009"	"2009/12"	38	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2010"	"2010/01"	74	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2010"	"2010/02"	50	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2010"	"2010/03"	57	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2010"	"2010/04"	48	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2010"	"2010/05"	59	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2010"	"2010/06"	51	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2010"	"2010/07"	58	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2010"	"2010/08"	63	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2010"	"2010/09"	55	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2010"	"2010/10"	57	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2010"	"2010/11"	42	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2010"	"2010/12"	59	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2011"	"2011/01"	55	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2011"	"2011/02"	65	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2011"	"2011/03"	63	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2011"	"2011/04"	90	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2011"	"2011/05"	63	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2011"	"2011/06"	64	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2011"	"2011/07"	62	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2011"	"2011/08"	62	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2011"	"2011/09"	44	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2011"	"2011/10"	52	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2011"	"2011/11"	53	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2011"	"2011/12"	63	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2012"	"2012/01"	63	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2012"	"2012/02"	57	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2012"	"2012/03"	69	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2012"	"2012/04"	59	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2012"	"2012/05"	60	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2012"	"2012/06"	55	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2012"	"2012/07"	57	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2012"	"2012/08"	55	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2012"	"2012/09"	69	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2012"	"2012/10"	70	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2012"	"2012/11"	49	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2012"	"2012/12"	58	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2013"	"2013/01"	80	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2013"	"2013/02"	57	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2013"	"2013/03"	88	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2013"	"2013/04"	77	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2013"	"2013/05"	82	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2013"	"2013/06"	81	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2013"	"2013/07"	76	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2013"	"2013/08"	62	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2013"	"2013/09"	63	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2013"	"2013/10"	70	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2013"	"2013/11"	79	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2013"	"2013/12"	71	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2014"	"2014/01"	69	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2014"	"2014/02"	67	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2014"	"2014/03"	79	Not Applicable	Not Applicable
